ID,TARGET
86029,0.0130024766549
86030,0.00301214680076
86036,0.0132335694507
86037,0.02370262146
86038,0.00265531404875
86041,0.0353589206934
86043,0.00492472574115
86044,0.00739301647991
86047,0.00505025777966
86050,0.0391601361334
86053,0.0320065319538
86054,0.141512051225
86056,0.00279592722654
86057,0.0327779240906
86060,9.9783846963e-06
86063,0.0157963465899
86064,0.18304502964
86066,9.9783846963e-06
86067,0.0267923921347
86070,0.0
86075,0.00823412183672
86077,0.0733489841223
86078,0.0166098494083
86079,0.0673922970891
86080,0.0315092429519
86083,0.0450087226927
86084,0.0167358648032
86086,0.0119895394892
86088,0.0373843051493
86090,9.9783846963e-06
86092,0.00408743601292
86093,0.00920737534761
86095,0.0340953581035
86098,0.0742653608322
86099,0.0254757907242
86102,0.00280838133767
86104,0.00932986289263
86106,0.00951214786619
86108,0.0601783655584
86110,0.0690777152777
86112,0.147730439901
86113,0.0179298073053
86114,0.0332388617098
86115,0.0138041265309
86120,0.018056454137
86122,0.00471751019359
86123,0.058850351721
86124,0.0077050216496
86126,0.00439653499052
86128,9.9783846963e-06
86129,0.0113285752013
86130,0.26849642396
86131,0.0171471703798
86132,0.0079905372113
86136,0.012364207767
86138,0.00438182009384
86140,0.00276826741174
86146,0.213102281094
86150,0.0208137221634
86152,0.0314022004604
86153,0.0431786626577
86156,0.2063729316
86159,0.0157963465899
86163,0.0469816997647
86164,0.024507496506
86167,0.0301853101701
86168,0.00934995152056
86169,0.00614373246208
86170,0.0252810642123
86171,0.0374417416751
86174,0.00430884538218
86178,0.00674472749233
86179,0.02606623061
86180,0.0221187993884
86183,0.148895606399
86187,0.066186465323
86189,9.9783846963e-06
86193,0.0167683921754
86194,9.9783846963e-06
86197,0.270632058382
86198,0.00388887734152
86199,0.00236962828785
86202,0.0956189110875
86205,0.003879068885
86207,0.00502701057121
86212,0.00532032968476
86214,0.0231236405671
86216,0.0184852834791
86217,0.0234700050205
86218,0.0264023728669
86219,0.0284945741296
86222,0.00556827615947
86223,0.00274200877175
86226,0.00382536579855
86228,0.00254406034946
86229,0.00370524148457
86231,0.00840938836336
86239,0.015238462016
86241,0.00396347139031
86243,0.0487407967448
86244,0.00276096863672
86246,0.0119990957901
86247,0.00969540700316
86248,0.00329198502004
86249,0.0260134041309
86250,0.00404531229287
86251,0.00882417242974
86254,0.0118497014046
86256,0.00650537246838
86257,9.9783846963e-06
86262,0.0464148074389
86264,0.163035064936
86265,0.0127071542665
86267,0.0150782121345
86268,0.0238345060498
86278,0.0379151180387
86283,0.0161135103554
86284,0.0379459522665
86288,0.045324459672
86292,0.0129063678905
86293,0.0124578429386
86295,0.00913672707975
86298,0.0386197455227
86300,0.0819780901074
86301,0.0190466400236
86302,0.00277898227796
86303,0.0134274354205
86304,0.0242059342563
86306,0.101839698851
86308,0.00771237816662
86310,0.00407301727682
86315,0.0242626592517
86318,0.0201592799276
86320,0.00893179513514
86321,0.062851279974
86322,0.00441514700651
86323,0.318234145641
86327,0.0228254180402
86328,0.0102084791288
86329,9.9783846963e-06
86333,0.0183642692864
86334,0.0110558196902
86337,0.00271812290885
86342,0.0058170016855
86345,0.0592376813293
86346,0.0109128570184
86350,0.014829153195
86353,0.0322661586106
86355,0.00329198502004
86356,0.0312790758908
86358,0.156403392553
86360,0.0204369463027
86362,0.153709173203
86363,0.0165891610086
86364,0.0395447313786
86365,0.0299235209823
86366,0.00255588395521
86367,0.00693840067834
86368,0.0
86369,0.0228819102049
86371,0.021426063031
86372,0.0156681761146
86375,0.00569846387953
86377,0.167691543698
86378,0.0104768434539
86379,0.0180638059974
86380,0.00411074189469
86381,0.043357424438
86386,0.0112457601354
86387,0.0234338641167
86389,0.181339070201
86390,0.132152318954
86396,0.213054582477
86397,0.19623067975
86399,0.00403284281492
86400,0.00304139405489
86401,0.0113402195275
86402,0.00773129425943
86409,0.127076894045
86411,0.0111622177064
86412,0.0134478826076
86414,0.0121094863862
86415,0.0392894819379
86416,0.0361747145653
86419,0.00397403119132
86421,0.00327538861893
86423,0.00841614976525
86424,0.170591071248
86426,0.00649430043995
86427,0.0321637429297
86431,0.0100295357406
86432,0.0523293726146
86433,0.0519197583199
86434,0.0317997336388
86438,0.012750855647
86439,0.00391838699579
86440,0.00634831795469
86442,0.0340394973755
86443,0.00574982725084
86445,0.19220392406
86451,0.00794235989451
86452,0.00564619619399
86454,0.00821988284588
86456,0.0753993168473
86465,0.00615222612396
86468,0.00671289302409
86470,0.0245878193527
86471,0.00391752133146
86473,0.0562673993409
86476,0.181333005428
86477,0.207920849323
86480,0.0185878425837
86481,0.0339950919151
86486,0.0308555457741
86489,0.00372314779088
86490,0.00266657536849
86492,0.00387798040174
86494,0.00525926891714
86495,0.172860085964
86496,0.0969761759043
86497,0.0731317102909
86498,0.00410217233002
86502,9.9783846963e-06
86507,0.0479780174792
86509,0.00431308243424
86510,0.014219189994
86512,0.00747648626566
86513,0.152280330658
86514,0.0165184270591
86515,0.096789829433
86516,0.0842517316341
86520,0.205649092793
86521,0.00573062198237
86522,0.0849779173732
86523,0.0247070640326
86524,0.00379710481502
86530,0.0538755059242
86531,0.0368481315672
86537,0.291949689388
86538,0.00497510749847
86542,0.0791849195957
86545,0.00779553037137
86547,0.0053460705094
86548,0.00718252640218
86550,0.0426634177566
86551,0.00823771115392
86553,0.00907852780074
86555,0.177017152309
86556,0.00700087286532
86557,0.0148271704093
86558,0.0132390772924
86561,0.0206086356193
86563,0.104252621531
86564,0.00766415894032
86565,0.0369051024318
86566,0.0279318541288
86569,0.0368694216013
86572,0.0223610233516
86573,0.0115199871361
86574,0.019593629986
86575,0.0278295967728
86577,0.0101356487721
86578,0.228490203619
86581,0.0122359367087
86582,0.00577245093882
86583,0.0247266888618
86584,0.00259204721078
86585,0.00597407808527
86586,0.00329097197391
86587,0.213466212153
86590,0.0102607244626
86591,0.129690647125
86594,0.00309898285195
86596,0.00246913498268
86597,0.0500881746411
86598,0.037735234946
86600,0.0123765803874
86601,0.0085483500734
86602,0.00339955743402
86603,0.0113401468843
86604,0.0222359653562
86606,0.0453425832093
86607,0.00544631993398
86608,0.0158135127276
86609,0.00644034100696
86613,0.242197424173
86616,9.9783846963e-06
86617,0.0115094287321
86618,0.0111392643303
86619,0.0181603785604
86620,0.0224249772727
86621,0.0159851033241
86622,0.0126283988357
86626,0.0101473396644
86628,0.00676665641367
86630,0.00290921004489
86631,0.00680669723079
86632,0.0151663701981
86634,0.204827949405
86636,0.00306276185438
86637,0.0110418088734
86641,9.9783846963e-06
86642,0.00945064425468
86643,0.0340569391847
86644,0.00475563574582
86645,0.0105917584151
86647,0.0377192460001
86650,0.0125912120566
86651,0.0181126836687
86656,0.0242626592517
86659,0.170800849795
86662,0.00385326589458
86664,0.27268332243
86666,0.00805921107531
86667,0.00987254269421
86668,0.0215529128909
86669,0.00828639790416
86670,0.021426063031
86671,0.00319485040382
86672,0.00873315054923
86673,0.0222429838032
86674,0.195156529546
86675,0.0147526711226
86678,0.0175332035869
86679,0.00273933215067
86680,0.0108159696683
86682,0.0192461498082
86689,0.0902986302972
86690,0.0343193300068
86693,0.0302750896662
86694,0.0305144935846
86697,0.00414832215756
86703,0.010438002646
86704,0.0410707965493
86705,0.0037738031242
86707,0.00731742009521
86708,0.00539558939636
86711,0.00522600999102
86713,0.0207478348166
86714,0.0157394856215
86715,0.00416103145108
86716,0.0378903187811
86719,0.0114047005773
86720,0.00563431810588
86721,0.237290501595
86724,0.032876316458
86725,0.136261612177
86726,0.00356341223232
86727,0.168328180909
86730,0.31500595808
86731,0.00271287630312
86733,0.0138055644929
86734,0.0560550093651
86735,0.017635717988
86737,0.00743111222982
86738,0.00672785751522
86740,0.0
86743,0.00471075065434
86744,0.00515954289585
86747,0.00402177963406
86748,0.0037966966629
86749,0.0307761356235
86751,0.00406234711409
86753,0.0439622625709
86754,0.00427235895768
86756,0.00461121322587
86757,0.021103380248
86759,0.0157963465899
86760,0.00440569594502
86762,0.013321949169
86763,0.0197151005268
86764,0.0267899241298
86765,0.00382598023862
86766,0.0202746465802
86767,0.0305359400809
86773,0.00330005586147
86774,0.00589652080089
86777,0.0695359557867
86778,0.00439456803724
86779,0.0310372710228
86780,0.180358111858
86782,0.0144523028284
86785,0.00262682465836
86786,0.0212294850498
86787,0.00868918932974
86791,0.0480436459184
86793,0.00408155098557
86794,0.0105408066884
86795,0.0315404050052
86796,0.0253274645656
86800,0.0447397306561
86804,0.0105700287968
86806,0.00257591414265
86807,0.0105588287115
86809,0.27176168561
86810,0.0148412464187
86812,0.00569892954081
86813,0.217913985252
86814,0.0380052439868
86815,0.0288665238768
86816,0.0208137221634
86817,0.00379637395963
86819,0.0252319797873
86822,0.123752519488
86825,0.0094143524766
86826,0.0464268401265
86827,0.0308948941529
86828,0.165368914604
86829,0.0220538340509
86831,0.00945785921067
86833,0.0119776390493
86834,0.0121330134571
86836,0.00795335229486
86837,0.0334585309029
86838,0.0257148686796
86841,0.0700499415398
86842,0.0143762389198
86843,0.209135398269
86845,0.0151614509523
86847,0.0164192635566
86848,0.00720222201198
86849,0.0135405650362
86851,0.0289063174278
86853,0.0574324056506
86856,0.0593268461525
86858,0.0144187221304
86859,0.0485435724258
86862,0.184484541416
86863,0.00597118306905
86864,0.020596370101
86866,0.0109163019806
86869,0.0394915491343
86870,0.0162754915655
86871,0.00561233935878
86872,0.0222578309476
86874,0.21125510335
86875,0.0621002241969
86879,0.0577973052859
86884,0.0113815441728
86892,0.00538583472371
86893,0.160176023841
86894,0.00812403392047
86895,0.00659599527717
86896,0.00360307726078
86897,0.102660447359
86901,0.0175041761249
86903,0.066493473947
86904,0.0137926982716
86905,0.0128076924011
86907,0.0201986543834
86910,0.214875251055
86912,0.00830878689885
86914,0.0310721639544
86919,0.0157394856215
86921,9.9783846963e-06
86922,0.0261665023863
86924,0.0048287990503
86927,0.275683730841
86928,0.0275368969887
86930,0.00586266582832
86933,0.00587213085964
86936,0.00340633047745
86937,0.135749816895
86938,0.195088267326
86939,0.044624645263
86943,0.192896232009
86944,0.231804415584
86947,0.0039630709216
86948,0.0323562473059
86949,0.148326739669
86951,0.0305656604469
86954,0.179018229246
86955,0.00941853132099
86956,9.9783846963e-06
86957,0.0158936344087
86958,0.144174069166
86966,0.00655431114137
86974,0.010620329529
86975,1.63465829246e-05
86976,0.0491302534938
86978,0.00340211158618
86979,0.00405891099945
86980,0.0107262190431
86981,0.0207153856754
86984,0.0566767305136
86988,0.00859563145787
86991,0.0134096797556
86994,0.0122141074389
86995,0.0208137221634
86996,0.181577175856
86997,0.0446798652411
86998,0.0223667081445
86999,0.0697798654437
87000,0.031362850219
87002,0.00433081295341
87003,0.0618139244616
87005,0.0165791660547
87007,0.011454208754
87008,0.0101037351415
87009,0.0178746189922
87010,0.0146622732282
87011,0.00515559408814
87014,0.214424014091
87015,0.00405584648252
87016,0.167162045836
87018,0.0104404706508
87019,0.0326523296535
87020,0.00411010347307
87021,0.00760506326333
87023,0.120055288076
87024,0.0242626592517
87025,0.0118241552263
87027,0.0242626592517
87028,0.0106706935912
87032,0.0449493415654
87034,0.00836381409317
87035,0.0229084640741
87036,0.0375663563609
87037,0.0158389955759
87042,0.154724478722
87043,0.155545726418
87044,0.0174547061324
87048,0.0029489020817
87053,0.013212072663
87056,0.00283555779606
87057,0.00956291146576
87058,0.0385641604662
87059,0.0052582025528
87060,0.088202483952
87061,0.0481914132833
87062,0.0166280791163
87065,0.00491006206721
87066,0.0111269485205
87067,0.00628220941871
87070,0.0111797051504
87072,0.00248886924237
87073,0.0111392643303
87075,0.0205784682184
87076,0.00277037732303
87078,0.01386577636
87080,0.1057305336
87085,0.0440045371652
87086,0.0327353142202
87087,0.0274577196687
87088,0.159595936537
87090,0.00806863233447
87091,0.02554580383
87093,0.0164775252342
87094,0.26924932003
87097,0.0172713603824
87098,0.0335064195096
87099,0.00373728945851
87100,0.00456665549427
87101,0.00408316357061
87102,0.0308373775333
87104,0.00385481282137
87105,0.00854455120862
87108,0.0289468094707
87109,0.0393570810556
87113,0.0167360957712
87115,0.0239014346153
87117,0.00964685343206
87119,0.0153315803036
87120,0.00513482838869
87121,0.0131226712838
87123,0.00790085177869
87128,0.00243595289066
87130,0.181577175856
87133,0.0198843926191
87134,0.153395414352
87137,0.180266082287
87138,0.013342439197
87142,0.0983750000596
87145,0.0099382745102
87146,0.0111668072641
87148,0.0170098003
87159,0.00421199388802
87160,0.150358915329
87161,0.0218110922724
87163,0.0501583106816
87164,0.0151347713545
87165,0.00579633098096
87166,0.0179446432739
87168,0.0926984474063
87174,0.00478648860008
87175,0.0124708358198
87177,0.00933666341007
87178,0.00643145851791
87181,0.190959095955
87185,0.00927053578198
87186,0.0143730379641
87188,0.0325626134872
87191,0.0426801741123
87192,0.021426063031
87193,0.0623044781387
87196,9.9783846963e-06
87198,0.0612373203039
87199,0.0164604857564
87201,0.05352499336
87203,9.9783846963e-06
87204,0.0875325798988
87205,0.00492999795824
87208,0.0305239856243
87213,0.00835814699531
87217,0.0630587860942
87218,0.0159440264106
87219,0.00459677074105
87220,0.0109195765108
87222,0.110498264432
87224,0.0443777441978
87225,0.0114269768819
87228,0.00376273016445
87229,0.012997770682
87230,0.169637262821
87232,0.0042675905861
87234,0.0199767574668
87237,0.0343536511064
87239,0.0322836637497
87240,0.0225276779383
87244,0.00517292506993
87245,0.0145169384778
87247,0.0244720466435
87256,0.212779074907
87259,0.0396547392011
87260,0.0496779084206
87261,0.0198336485773
87265,9.9783846963e-06
87266,0.0551829971373
87268,0.00802050810307
87269,0.0434914752841
87271,0.22111710906
87278,0.0391601361334
87279,0.00457869283855
87280,0.0275297351182
87281,0.195013463497
87282,0.018505981192
87283,0.00734647456557
87285,0.212062835693
87289,0.00425007427111
87291,0.0718559846282
87293,0.177475079894
87296,0.00276790326461
87298,0.220264539123
87299,0.00250167236663
87301,0.0455791950226
87302,0.013342439197
87308,0.0145354839042
87309,0.00533208623528
87313,0.00320993317291
87315,0.00615704152733
87316,0.034475132823
87320,0.0284500550479
87321,0.00469969492406
87323,0.0681268945336
87324,0.107584938407
87326,0.110458433628
87327,0.12320420891
87328,0.139262914658
87329,0.043584536761
87330,0.00871820002794
87332,0.0606302507222
87333,0.00347272283398
87334,0.0215492565185
87336,0.0202195104212
87342,0.0281745139509
87344,0.151104867458
87345,0.0171614810824
87346,0.00418798532337
87347,0.00683626253158
87353,0.213499695063
87355,0.00427291775122
87357,0.0196457281709
87359,0.0266271047294
87360,0.203997850418
87361,0.00688999192789
87364,0.0217510927469
87365,0.0157983843237
87367,0.00765515398234
87369,0.0719608291984
87370,0.00911412015557
87372,0.0696508511901
87376,0.00719879474491
87377,0.00378420902416
87379,0.00388233410195
87380,0.0038054487668
87381,0.0240412279963
87384,9.9783846963e-06
87386,0.0467128381133
87388,0.0214947722852
87389,0.0752297118306
87395,0.00962893851101
87397,0.0157799143344
87398,0.00804173666984
87399,0.0644969269633
87401,0.00256018619984
87404,0.0186394453049
87405,0.0338348448277
87407,0.0164791680872
87408,0.00856213457882
87409,0.0578957423568
87411,0.0124388532713
87412,0.0148116014898
87415,0.0127765722573
87417,0.00547944474965
87418,0.0121632106602
87419,0.00549428956583
87420,0.00487591698766
87421,0.0204290859401
87425,0.017475342378
87427,0.136869356036
87428,0.0160689484328
87429,0.00806981883943
87431,0.0337977074087
87437,0.180246651173
87441,0.0620777867734
87442,0.0130535028875
87443,0.00869928207248
87446,0.00581111386418
87447,0.0705956444144
87450,0.0366601720452
87451,0.00350140174851
87454,0.0891272723675
87457,0.0604657977819
87459,0.0324213989079
87461,0.25745254755
87462,0.00382869830355
87464,0.0208137221634
87465,0.0993882343173
87466,0.00870074145496
87467,0.0032232075464
87468,0.014431620948
87470,9.9783846963e-06
87471,0.174052655697
87472,0.0306669399142
87477,0.0216644648463
87483,0.0128073943779
87485,0.0133431907743
87486,0.0973757356405
87489,0.00369219831191
87490,0.288746833801
87491,0.0188849382102
87493,0.0743262171745
87494,0.0420755296946
87495,0.00393089093268
87496,0.201932251453
87499,0.14377579093
87500,0.0359981954098
87502,0.122060805559
87505,9.9783846963e-06
87507,0.0111372815445
