ID,PREDICTION,TARGET
96917,0.0208137221634,0
96919,0.115107119083,0
96920,0.0242626592517,0
96921,0.0171894785017,0
96923,0.0358021631837,0
96924,0.0199206694961,0
96926,0.25235080719,0
96927,0.150713041425,0
96928,0.0237388368696,0
96929,0.00549498479813,0
96930,0.0113845840096,0
96932,0.00389659055509,0
96935,0.0303060431033,0
96936,0.00991799589247,0
96937,0.00464669661596,0
96938,0.0110598914325,0
96939,0.00400972692296,0
96942,0.00322156958282,0
96947,0.0615721307695,1
96950,0.00362512865104,0
96951,0.011844300665,0
96954,0.0158389955759,0
96955,0.222154721618,0
96956,0.0481273829937,0
96958,0.01461196132,0
96959,0.0114039294422,0
96961,0.0631810352206,0
96963,0.15804643929,0
96967,0.106054760516,0
96972,0.151497378945,1
96974,0.00412067072466,0
96975,0.00254737213254,0
96976,0.24278973043,0
96979,0.0545412674546,0
96980,0.00803437456489,0
96982,0.0404684767127,0
96985,0.00285362731665,0
96986,0.00643383152783,0
96987,0.026571135968,0
96995,0.00425342284143,0
96996,0.0229526814073,0
96998,0.00471154926345,0
96999,0.0138876754791,0
97000,0.0646414980292,0
97002,0.0222602058202,0
97003,0.0398777797818,0
97005,0.039962798357,0
97006,0.0229552853853,0
97008,0.00844475906342,0
97014,0.00263972836547,0
97016,0.00810341630131,0
97017,0.0118539370596,0
97019,0.00894399546087,0
97020,0.0130793256685,0
97024,0.0610124245286,0
97025,0.0315774679184,0
97035,0.0174490064383,0
97036,0.00831541419029,0
97037,0.0312167108059,0
97040,0.0211387164891,0
97041,0.0299660749733,0
97043,0.00422873208299,0
97044,0.0213917288929,0
97048,0.00425670715049,0
97050,0.00775564927608,0
97053,0.0513790994883,0
97055,0.00679356325418,0
97057,0.212139710784,0
97058,0.00450645620003,0
97059,0.142308399081,0
97061,0.182242929935,1
97064,0.0105852745473,0
97065,0.179678112268,0
97067,0.00951111223549,0
97068,0.00585178378969,0
97069,0.029405631125,0
97070,0.0348629131913,0
97071,0.0190455075353,0
97072,0.00342003582045,0
97074,0.0199377033859,0
97075,0.00889141205698,0
97076,0.0174129195511,0
97078,0.181609600782,0
97079,0.00359110417776,0
97080,0.00345518393442,0
97081,0.00454195728526,0
97083,0.0026850188151,0
97086,0.0547270849347,0
97087,0.0158024374396,0
97089,0.00976446084678,0
97090,0.00419771624729,0
97091,0.0263587608933,0
97092,0.0147036202252,0
97093,0.0163858514279,0
97094,0.00361215975136,0
97095,0.0324921384454,0
97098,0.00557760987431,0
97101,0.00460231117904,0
97102,0.00988368969411,0
97103,0.0244628824294,0
97105,0.002674798714,0
97106,0.00458128657192,0
97108,0.00742476107553,0
97111,0.0202968642116,0
97114,0.0154173336923,0
97116,0.00614515598863,0
97118,0.0106196030974,0
97119,0.0689731985331,0
97121,0.00393283925951,0
97122,0.0255098715425,0
97123,0.00766733475029,0
97126,0.164488852024,0
97137,0.0331497676671,1
97138,0.00323300529271,0
97140,0.00612771511078,0
97148,0.0173956435174,0
97149,0.0213625598699,0
97151,0.00458464678377,0
97152,0.00608695717528,0
97154,0.00713770557195,0
97157,0.00871259067208,0
97158,0.0341989248991,0
97159,0.00468664988875,0
97160,0.0674496144056,0
97161,0.00854404829443,0
97162,0.0267685651779,0
97166,0.218881860375,0
97167,0.0480051040649,0
97168,0.00891607813537,0
97169,0.0158949755132,0
97171,0.0119069181383,0
97174,0.0256737545133,0
97175,0.151104867458,0
97176,0.0975276380777,0
97178,0.00798659957945,0
97179,0.00743236718699,0
97182,0.00972180254757,0
97184,0.00270315213129,0
97186,0.0332364700735,0
97187,0.00991591531783,0
97188,0.00260207871906,0
97190,0.00275947386399,0
97192,0.00553202815354,0
97193,0.0178967919201,0
97195,0.0303015708923,0
97196,0.0037263717968,0
97199,0.151394739747,0
97201,0.0310404673219,0
97202,0.00413246406242,0
97206,0.0370410270989,0
97208,0.0369393154979,0
97212,0.0201497450471,0
97214,0.00977460108697,0
97215,0.0117610739544,0
97216,0.0233919247985,0
97218,0.0391601361334,0
97220,0.175786554813,1
97222,0.0257420130074,0
97224,0.00479757320136,0
97228,0.00623683258891,0
97230,0.10158893466,1
97231,0.246763840318,1
97232,0.0190662518144,0
97233,0.00910979136825,0
97237,0.0350412465632,0
97239,0.00459876190871,0
97240,0.0113829616457,0
97242,0.0713234320283,0
97245,0.00381342996843,0
97246,0.0195214748383,0
97248,0.0126074887812,0
97250,0.0291203893721,0
97251,0.281638205051,0
97255,0.0037717060186,0
97257,0.034524332732,0
97263,0.0121287414804,0
97264,0.0255211554468,0
97265,0.0472049489617,0
97266,0.00527978688478,0
97267,0.0140197752044,0
97268,0.0168119743466,0
97269,0.00518698524684,0
97270,0.045247502625,0
97271,0.0247363019735,0
97273,0.0134364366531,0
97274,0.0244077350944,0
97276,0.0820011347532,0
97277,0.00731492321938,0
97281,0.00364670413546,0
97282,0.156941190362,1
97285,0.00877525564283,0
97286,0.0313299633563,0
97291,0.0132757918909,0
97292,0.0560550093651,0
97294,0.0526879504323,0
97295,0.0371127612889,0
97296,0.00870777107775,0
97298,0.00388926453888,0
97299,0.227221637964,0
97302,0.179678112268,0
97303,0.0196838844568,0
97304,0.0478294119239,0
97305,0.00267515727319,0
97310,0.0371703654528,1
97311,0.00239451369271,0
97315,0.0812787488103,0
97317,0.021752178669,0
97319,0.00363599671982,0
97320,0.00368562527001,0
97321,0.00813615322113,0
97324,0.0786125138402,0
97325,0.028785713017,0
97327,0.0133990086615,0
97328,0.00357678858563,0
97335,0.0172614678741,0
97336,0.00487357145175,0
97337,0.118668243289,0
97339,0.223499044776,0
97342,0.00986326672137,0
97343,0.393059939146,1
97345,0.00883790105581,0
97346,0.0613814592361,0
97352,0.00949821434915,0
97354,0.0276736151427,0
97355,0.242712602019,0
97356,0.227231949568,0
97357,0.0754824131727,0
97359,0.0200371965766,0
97360,0.00347821158357,0
97361,0.248186916113,0
97362,0.246915638447,0
97363,0.0594203583896,0
97364,0.0314489006996,0
97368,0.00270738988183,0
97373,0.021888455376,0
97376,0.0287522245198,0
97381,0.01094677113,0
97385,0.00344358477741,0
97389,0.164473772049,0
97390,0.0046058902517,0
97393,0.0123568940908,0
97398,0.0208696946502,0
97399,0.101892977953,0
97400,0.00315976492129,0
97401,0.057231400162,0
97402,0.00630786921829,0
97403,0.0115743177012,0
97404,0.0626131445169,0
97407,0.0107347574085,0
97408,0.0131264561787,0
97410,0.00914273038507,0
97415,0.106250792742,0
97416,0.00988844502717,0
97419,0.0116013456136,0
97420,0.0644717440009,0
97426,0.0150059638545,0
97427,0.0102721201256,0
97431,0.00836915988475,0
97432,0.0824565440416,0
97433,0.0114012071863,0
97434,0.0357518456876,0
97435,0.0285067502409,0
97436,0.0828074812889,0
97438,0.0315595641732,0
97441,0.0202924925834,0
97442,0.176466360688,0
97444,0.0216447897255,0
97445,0.0140551170334,0
97449,0.110399588943,0
97450,0.0118564898148,0
97451,0.122172497213,0
97452,0.00953350961208,0
97454,0.0231041312218,0
97455,0.0136027578264,0
97459,0.0349572300911,0
97460,0.0186563655734,0
97461,0.00270863575861,0
97462,0.0130123775452,0
97463,0.0370153151453,0
97465,0.0397897288203,0
97466,0.0063192374073,0
97468,0.010088074021,0
97469,0.0880088061094,1
97471,0.00801098439842,0
97472,0.00272442610003,0
97476,0.208534002304,0
97478,0.00700239324942,0
97479,0.0557376146317,0
97480,0.019759375602,0
97486,0.011975441128,0
97489,0.0242626592517,0
97490,0.0242626592517,0
97494,0.00375046534464,0
97497,0.202485010028,0
97500,0.00605105515569,0
97503,0.244425565004,1
97510,0.00290031218901,0
97511,0.00868596788496,0
97515,0.164054304361,0
97516,0.0294067170471,0
97518,0.0570830889046,0
97519,0.0726863816381,0
97522,0.0100079309195,0
97523,0.00684849265963,0
97525,0.0165108889341,0
97527,0.00733469473198,0
97528,0.0439507886767,0
97531,0.00387271028012,0
97534,0.179678112268,0
97537,0.0119693987072,0
97538,0.0117733320221,0
97542,0.00589270610362,0
97545,0.0117716602981,0
97548,0.00448928819969,0
97549,0.0390846133232,0
97550,0.0180057063699,0
97554,0.00538996327668,0
97555,0.00900829210877,0
97556,0.214008614421,1
97557,0.00441167969257,0
97558,0.00324295065366,0
97561,0.00606993772089,0
97563,0.015233412385,0
97564,0.00313460151665,0
97568,0.233493834734,0
97571,0.0174273569137,0
97574,0.013950580731,0
97579,0.0218938738108,0
97580,0.032830812037,0
97581,0.0082681896165,0
97582,0.00662301015109,0
97585,0.0415833219886,0
97586,0.00461227726191,0
97591,0.0200230106711,0
97593,0.0106973387301,0
97594,0.00682561239228,0
97597,0.0157890878618,0
97598,0.0489368364215,0
97601,0.185120642185,0
97603,0.0100295357406,0
97604,0.020909788087,0
97605,0.00334536028095,0
97608,0.0267261639237,0
97609,0.0267709251493,0
97610,0.227256402373,0
97616,0.0179386939853,0
97617,0.014309684746,0
97618,0.0179928783327,0
97619,0.108872234821,0
97621,0.0376391112804,0
97622,0.00909748394042,0
97626,0.0671905651689,0
97630,0.00349330645986,0
97631,0.0098921880126,0
97632,0.00489813927561,0
97636,0.0129553657025,0
97637,0.00327129731886,0
97638,0.0669424012303,0
97639,0.0758853033185,0
97640,0.0145605606958,0
97643,0.109884694219,0
97644,0.00283658620901,0
97645,0.00786832347512,0
97649,0.0276978127658,0
97652,0.0211857426912,0
97653,0.0024698569905,0
97654,0.0797193571925,0
97657,0.0121330134571,0
97658,0.0123176705092,0
97659,0.00961553491652,0
97660,0.017148995772,0
97661,0.0152911413461,0
97662,0.00575389387086,0
97664,0.0270163174719,0
97665,0.0792977884412,0
97668,0.118948981166,0
97669,0.0242626592517,0
97671,0.0668364316225,0
97673,0.0272899344563,0
97678,0.0117295756936,0
97681,0.00347603298724,0
97684,0.0120395738631,0
97686,0.0777849778533,0
97689,0.0163309071213,0
97690,0.00275957863778,0
97693,0.00318549061194,0
97694,0.0263755433261,0
97698,0.067694671452,0
97701,0.00249231047928,0
97702,0.0317291766405,0
97707,0.0283350087702,0
97708,0.0208137221634,0
97709,0.00394455902278,0
97711,0.0106529220939,0
97712,0.00674026599154,0
97713,0.00567022198811,0
97714,0.0119173303246,0
97715,0.00639612413943,0
97719,0.00261868559755,0
97720,0.0360401086509,0
97721,0.00392988556996,0
97723,0.0200869552791,0
97727,0.00849759951234,0
97730,0.00405114516616,0
97731,0.0135131618008,0
97733,0.00659250095487,0
97738,0.00332643068396,0
97739,0.159080162644,0
97742,0.0301265195012,0
97743,0.145805731416,0
97744,0.231285229325,1
97745,0.00899996981025,0
97746,0.014524907805,0
97749,0.0180599074811,0
97751,0.00818815547973,0
97752,0.0893360674381,0
97756,0.0355739668012,0
97757,0.00339692784473,0
97760,0.00377619010396,0
97762,0.00576482992619,0
97763,0.0338936261833,0
97765,0.0168465003371,0
97769,0.0127836409956,0
97770,0.0539765916765,0
97773,0.0404324904084,0
97774,0.10799819231,0
97777,0.00347717967816,0
97778,0.00406950619072,0
97780,0.0873514935374,0
97784,0.0060009341687,0
97787,0.0245241895318,0
97789,0.00323686935008,0
97790,0.0174822025001,0
97792,0.0878950431943,0
97793,0.00372433220036,0
97794,0.0534436404705,0
97795,0.154132992029,0
97800,0.103379070759,0
97801,0.0376365855336,0
97802,0.0269830841571,0
97803,0.0762556791306,0
97804,0.108342349529,0
97806,0.0238525569439,0
97807,0.0135894129053,0
97809,0.00862741377205,0
97812,0.0115377213806,0
97814,0.0271903723478,0
97815,0.0100295357406,0
97816,0.0510193035007,0
97817,0.0121653228998,0
97818,0.00348376296461,0
97819,0.00947758276016,0
97820,0.00370349176228,0
97825,0.00368602760136,0
97826,0.00832085032016,0
97828,0.0879916995764,0
97829,0.0120503958315,0
97830,0.146739065647,0
97832,0.0164932440966,0
97835,0.028200160712,0
97836,0.0127781741321,0
97838,0.00363919045776,0
97840,0.00526506872848,0
97841,0.0391601361334,0
97844,0.00819968711585,0
97845,0.00296864612028,0
97851,0.0379204899073,0
97853,0.0297479275614,0
97854,0.00497532309964,0
97857,0.00429669767618,0
97858,0.00634761340916,0
97861,0.00327802007087,0
97862,0.0179031956941,0
97863,0.0242626592517,0
97864,0.0157963465899,0
97865,0.00633140979335,0
97867,0.00254134461284,0
97868,0.0104458834976,0
97869,0.00332058756612,0
97871,0.0434404984117,0
97873,0.0171633530408,0
97874,0.0341780520976,0
97875,0.00290650874376,0
97876,0.0134923094884,0
97877,0.00888521131128,0
97878,0.240365222096,1
97881,0.0159809757024,0
97883,0.0216565355659,0
97884,0.0115417409688,0
97886,0.00425886688754,0
97887,0.0446668118238,0
97890,0.00392790744081,0
97892,0.0541801191866,0
97893,0.0091434745118,0
97895,0.00259245955385,0
97898,0.0165053158998,0
97903,0.00858625583351,0
97905,0.0208137221634,0
97907,0.00866016093642,0
97908,0.00733078364283,0
97910,0.012837969698,0
97912,0.0615619458258,0
97913,0.0110691506416,0
97914,0.00324180466123,0
97916,0.00597317144275,0
97920,0.00515914522111,0
97921,0.00257498421706,0
97923,0.0168304573745,0
97924,0.138945296407,0
97925,0.0133164683357,0
97926,0.0237665120512,0
97927,0.0157963465899,0
97928,0.0178321264684,0
97930,0.0276508983225,0
97931,0.00982255116105,0
97932,0.0292703267187,0
97936,0.0135556990281,0
97937,0.0102702807635,0
97939,0.00515445554629,0
97941,0.00388092035428,0
97943,0.0441075377166,0
97944,0.164985284209,0
97949,0.01448033005,0
97951,0.0863626971841,0
97952,0.00358883431181,0
97956,0.0084973629564,0
97957,0.0186083000153,0
97962,0.0378210730851,0
97963,0.0198835227638,0
97965,0.0196397732943,0
97967,0.0172592736781,0
97969,0.2644277215,0
97970,0.0207008440048,0
97973,0.0201759524643,0
97975,0.0551661662757,0
97976,0.0038439638447,0
97979,0.0312438141555,0
97980,0.024437982589,0
97981,0.00309401308186,0
97985,0.00417903857306,0
97986,0.0119993183762,0
97991,0.0284799132496,0
97992,0.08044590801,0
97993,0.00726763624698,0
97995,0.0208137221634,0
97998,0.00239469157532,0
97999,0.0270982682705,0
98000,0.00489429756999,0
98001,0.00439599109814,0
98003,0.115075200796,0
98004,0.00775555241853,0
98006,0.221451640129,1
98007,0.00270009832457,0
98009,0.00390044483356,0
98010,0.0101098734885,0
98011,0.0119360033423,0
98012,0.00466634938493,0
98016,0.0130406664684,0
98017,0.00853168126196,0
98018,0.00992152560502,0
98021,0.0411966964602,0
98022,0.00795898679644,0
98023,0.117594994605,0
98024,0.107162371278,0
98025,0.0204168017954,0
98027,0.0972703546286,0
98030,0.00389994168654,0
98031,0.00709176296368,0
98035,0.233193457127,0
98036,0.0107182953507,0
98037,0.0223268717527,0
98038,0.0210584439337,0
98040,0.0242703929543,0
98041,0.119764454663,0
98042,0.181529253721,1
98043,0.0888813734055,0
98045,0.00720380805433,0
98046,0.0171100609004,0
98047,0.00301470630802,0
98049,0.00281546427868,0
98050,0.0112983090803,0
98053,0.0115842819214,0
98054,0.0255851242691,0
98056,0.0203209407628,0
98058,0.0151765253395,0
98059,0.0407795980573,0
98061,0.0812436342239,0
98062,0.0031331195496,0
98064,0.0131044909358,0
98066,0.0150594254956,0
98067,0.0062881456688,0
98072,0.0208137221634,0
98073,0.00386195466854,0
98075,0.0162288974971,0
98077,0.00326770776883,0
98080,0.00352137070149,0
98083,0.0101328724995,0
98090,0.0126112774014,0
98092,0.00463078962639,0
98093,0.00814304780215,0
98095,0.0151988072321,0
98097,0.0119037460536,0
98098,0.0799234881997,0
98099,0.00474008219317,0
98100,0.0874778404832,0
98102,0.00843460205942,0
98105,0.0217601656914,0
98108,0.060945738107,0
98109,0.0344757251441,0
98111,0.0361391492188,0
98112,0.00637811329216,0
98114,0.0175224039704,0
98115,0.0204044673592,0
98116,0.0162276439369,0
98118,0.237173423171,0
98123,0.00435060961172,0
98124,0.0641851350665,0
98126,0.0737433135509,0
98127,0.0173087865114,0
98130,0.0114473234862,0
98131,0.0167826153338,0
98132,0.0050713988021,0
98133,0.201179742813,0
98134,0.201086550951,1
98137,0.00451603345573,0
98138,0.00326805049554,0
98139,0.0162278041244,0
98141,0.0086740590632,0
98143,0.0405206680298,0
98144,0.0183975491673,0
98145,0.00579441711307,0
98146,0.00380521384068,0
98148,0.00904110074043,0
98150,0.0184312146157,0
98151,0.00261155515909,0
98153,0.202586188912,1
98155,0.207211941481,0
98158,0.0288015063852,0
98159,0.0265130773187,0
98160,0.0402655266225,0
98163,0.0554984137416,0
98165,0.661503911018,1
98168,0.0227109901607,0
98169,0.0124012986198,0
98170,0.00582175701857,0
98171,0.0130091030151,0
98173,0.004118621815,0
98174,0.0059958640486,0
98175,0.00479740742594,0
98177,0.175656527281,0
98178,0.14338631928,0
98179,0.0204079337418,0
98180,0.00274903327227,0
98182,0.00320662511513,0
98183,0.0516591854393,0
98185,0.0033783421386,0
98187,0.06575101614,1
98189,0.0221110805869,0
98192,0.00379854463972,0
98193,0.00625976547599,0
98195,0.00520542729646,0
98197,0.140790849924,0
98198,0.0850897878408,0
98199,0.00335338083096,0
98200,0.0203297771513,0
98201,0.0108349118382,0
98202,0.00877669360489,0
98204,0.00323093612678,0
98206,0.0277749672532,0
98210,0.0413713902235,0
98213,0.00557542964816,0
98215,0.0171635150909,0
98216,0.0027384404093,0
98219,0.0153567353263,0
98224,0.0150758102536,0
98226,0.0192174520344,0
98227,0.0683660805225,0
98228,0.00436333008111,0
98229,0.00400795834139,0
98230,0.00851144548506,0
98231,0.148971736431,0
98234,0.0237472672015,0
98236,0.056877207011,1
98238,0.00505739822984,0
98239,0.0712291374803,0
98240,0.0053438921459,0
98241,0.0597021430731,0
98242,0.00404158001766,0
98243,0.080346904695,0
98244,0.00485749961808,0
98245,0.00348172569647,0
98246,0.0107910903171,0
98250,0.0413628295064,0
98252,0.0313674658537,0
98254,0.0177661199123,0
98255,0.127419933677,0
98256,0.0149829285219,0
98257,0.0127042755485,0
98258,0.0318407975137,0
98259,0.0177414156497,0
98260,0.021310525015,0
98262,0.0287983175367,1
98267,0.00561254564673,0
98269,0.0327295660973,0
98270,0.0182342920452,0
98272,0.00235980167054,0
98279,0.164488852024,1
98280,0.0338309332728,0
98286,0.0678139999509,0
98287,0.0112533075735,0
98289,0.0518708527088,0
98291,0.00328972307034,0
98292,0.239891037345,1
98296,0.0778888612986,0
98299,0.105346657336,0
98300,0.00618644151837,0
98301,0.010677983053,0
98303,0.00575456023216,0
98304,0.0161211043596,0
98306,0.00397692620754,0
98308,0.0329855494201,0
98310,0.179678112268,0
98313,0.00441796658561,0
98314,0.0333108529449,0
98315,0.0174987539649,0
98316,0.0072971843183,0
98317,0.0145194046199,0
98318,0.00871820002794,0
98321,0.0208137221634,0
98323,0.0170862041414,0
98325,0.237072989345,1
98330,0.026305578649,0
98333,0.00386528251693,0
98334,0.00844795070589,0
98335,0.164488852024,0
98337,0.0803219750524,0
98338,0.0151348738,0
98339,0.0226411595941,0
98341,0.0133115844801,0
98344,0.00620365235955,0
98345,0.00363217201084,0
98347,0.00392389204353,0
98348,0.185950830579,0
98351,0.00572727993131,0
98352,0.0299235284328,0
98353,0.00785544235259,0
98355,0.0122374426574,0
98356,0.00894382596016,0
98357,0.00385536672547,0
98358,0.0166958328336,0
98359,0.0126038119197,0
98360,0.00407456606627,0
98364,0.00397447217256,0
98365,0.00562267238274,0
98366,0.003876645118,0
98368,0.00907897204161,1
98370,0.0241790898144,0
98371,0.163097858429,0
98372,0.05509031564,0
98374,0.156527549028,0
98377,0.00855456106365,0
98379,0.0208137221634,0
98381,0.036332461983,0
98382,0.00576001219451,0
98383,0.00626393500715,0
98384,0.0236722286791,0
98386,0.0465587675571,0
98387,0.0327695086598,0
98389,0.00278071407229,0
98390,0.0634252429008,0
98392,0.00499680545181,0
98394,0.0157692544162,0
98397,0.016303692013,0
98399,0.00254381773993,0
98400,0.00797747913748,0
98403,0.00634195934981,0
